gen_id,username,body,points,children,parents,date,date_retrieved,video_name,video_number,video_upload_time
eb9bc34d2e04a8679d10f8140c0849f150e0ae7db4c53ba3479b714ed8c2db4b,[deleted],"King David Hotel, USS Liberty en 9 11. Allemaal joods/Israëlische terreur. Het doel heiligt de middelen. Daders 9 11 : Leaste 7 weken voor 9 11 het WTC gebouwen complex Larry Silverstein, joodse zionist Wie was niet aanwezig op 9 11 terwijl hij er altijd was, winkelcentrum eigenaar ? Frank Lowy, joodse zionist. Wie heeft de lease van het WTC aan Larry Silverstein geautoriseerd ? Lewis Eisenberg, joodse zionist. Drong vóór 9 11 aan op privatisering van het WTC complex ? Ronald Lauder, joodse zionist. Wie was er zogenaamd aan boord van toestel 77 dat zogenaamd het Pentagon geraakt zou hebben ? Daniel Lewin, joodse zionist. Wie was verantwoordelijk voor de beveiliging van het WTC voorafgaande aan 9 11? Jules Kroll en Jerom Hauer, joodse zionisten. Hoe kon Israël de Amerikaanse lucht verdediging op 9 11 uitschakelen ? Via een achterdeur met behulp van door Israel aan Amerika verkochte software via bedrijf PTech. Wie zat, terwijl de torens nog in brand stonden, in een BBC studio en zei: ‘Het is Bin Laden.’? Ehud Barak, joodse zionist. Wie heeft all het 9 11 schroot onmiddellijk naar het Azië afgevoerd ? De Sims group, Alan D. Ratner en Michael Chertoff, joodse zionisten. Welke rechter ging over alle 9 11 rechtzaken ? Alvin K. Hellerstein em Michael B. Mukasy, joodse zionisten. Wie was de officiële bron voor de Amerikaanse overheid aangaande Islamitisch terreur ? De Rita Katz groep, joodse zioniste. Wie ontmoette op 9 11 de Pakistaanse ISI en 9 11 financier Mahmoud Ahmad ? Marc Grossman, joodse zionist. Wie was de luchverkeersleider op 9 11 voor de twee toestellen die het WTC invlogen en in 1999 toen vlucht 990 van Egyptair verongelukte ? Pete Zalewski, joodse zionist. De 5 dansende Israëliërs, joodse mossad zionisten. 9 11 was een goed ding voor Israël Bibi Nethayahoo, joodse zionist. Welk lid pnac zei dat er een gebeurtenis moest plaatsvinden als Pearl Harbor om de hegemonie van Israël te versterken ? Rabbi Dov Zakheim, joodse zionist. Wie schreef de pnac studie ‘Rebuilding America’s defenses en riep ook om het hardst voor een nieuwe Pearl Harbor om Israël’s hegemonie ambities te bevestigen !? Philip Zelikow, joodse zionist. Wie was neef van de vermeende terrorist/kaper Ziad Al-Jarrah ? Mossad veteraan Ali Al-Jarrah. Wie was er veroordeeld wegens liegen tegen het congres tijdens Iran-contra schandaal en werd later benoemd tot NSC adviseur ? Eliot Abrams, joodse zionist. Wie loog ten tijde van het Bush tijdperk over massa vernietigingswapens in Iraq ? Rabbi Ari Fleischer, joodse zionist. Wie was de architect van de door Amerika gevoerde oorlog in Iraq ? Richard Pearl aka the prince of darkness, joodse zionist !",0,;fc944df6389ff340ca028a542cfb4927d6504743f88092cb78cb78c862adcd5f,,2021-03-23 22:39:35,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
fc944df6389ff340ca028a542cfb4927d6504743f88092cb78cb78c862adcd5f,Sherman-Dozer,"King David Hotel, USS Liberty en 9 11. Allemaal joods/Israëlische terreur. Het doel heiligt de middelen. Daders 9 11 : Leaste 7 weken voor 9 11 het WTC gebouwen complex Larry Silverstein, joodse zionist Wie was niet aanwezig op 9 11 terwijl hij er altijd was, winkelcentrum eigenaar ? Frank Lowy, joodse zionist. Wie heeft de lease van het WTC aan Larry Silverstein geautoriseerd ? Lewis Eisenberg, joodse zionist. Drong vóór 9 11 aan op privatisering van het WTC complex ? Ronald Lauder, joodse zionist. Wie was er zogenaamd aan boord van toestel 77 dat zogenaamd het Pentagon geraakt zou hebben ? Daniel Lewin, joodse zionist. Wie was verantwoordelijk voor de beveiliging van het WTC voorafgaande aan 9 11? Jules Kroll en Jerom Hauer, joodse zionisten. Hoe kon Israël de Amerikaanse lucht verdediging op 9 11 uitschakelen ? Via een achterdeur met behulp van door Israel aan Amerika verkochte software via bedrijf PTech. Wie zat, terwijl de torens nog in brand stonden, in een BBC studio en zei: ‘Het is Bin Laden.’? Ehud Barak, joodse zionist. Wie heeft all het 9 11 schroot onmiddellijk naar het Azië afgevoerd ? De Sims group, Alan D. Ratner en Michael Chertoff, joodse zionisten. Welke rechter ging over alle 9 11 rechtzaken ? Alvin K. Hellerstein em Michael B. Mukasy, joodse zionisten. Wie was de officiële bron voor de Amerikaanse overheid aangaande Islamitisch terreur ? De Rita Katz groep, joodse zioniste. Wie ontmoette op 9 11 de Pakistaanse ISI en 9 11 financier Mahmoud Ahmad ? Marc Grossman, joodse zionist. Wie was de luchverkeersleider op 9 11 voor de twee toestellen die het WTC invlogen en in 1999 toen vlucht 990 van Egyptair verongelukte ? Pete Zalewski, joodse zionist. De 5 dansende Israëliërs, joodse mossad zionisten. 9 11 was een goed ding voor Israël Bibi Nethayahoo, joodse zionist. Welk lid pnac zei dat er een gebeurtenis moest plaatsvinden als Pearl Harbor om de hegemonie van Israël te versterken ? Rabbi Dov Zakheim, joodse zionist. Wie schreef de pnac studie ‘Rebuilding America’s defenses en riep ook om het hardst voor een nieuwe Pearl Harbor om Israël’s hegemonie ambities te bevestigen !? Philip Zelikow, joodse zionist. Wie was neef van de vermeende terrorist/kaper Ziad Al-Jarrah ? Mossad veteraan Ali Al-Jarrah. Wie was er veroordeeld wegens liegen tegen het congres tijdens Iran-contra schandaal en werd later benoemd tot NSC adviseur ? Eliot Abrams, joodse zionist. Wie loog ten tijde van het Bush tijdperk over massa vernietigingswapens in Iraq ? Rabbi Ari Fleischer, joodse zionist. Wie was de architect van de door Amerika gevoerde oorlog in Iraq ? Richard Pearl aka the prince of darkness, joodse zionist !",0,,eb9bc34d2e04a8679d10f8140c0849f150e0ae7db4c53ba3479b714ed8c2db4b,2021-03-24 11:55:34,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
f01f03fa8c613f61844f83d684eb98cdf1a2529b40603a23efb74e67fe1bba9d,Guus,De elitaire macht verliest nu rap het vertrouwen.,1,,,2021-03-23 22:38:09,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
2bec12bb4be04c7a5647efa3073ad5549fce084103df62b1f2284391f1c87c58,Lisa Olbert ,Bedankt Robert. Je zou moeten zeggen dat die mensen daar die zijn gemept door die sadistische politielui zijn daar gekomen om niet alleen voor eigen vrijheid te demonstreren maar ook voor die van die politielui. Die politielui hebben ook families en die families worden niet bespaard. Waar is die Nederlandse nuchterheid gebleven.,2,,,2021-03-23 22:32:26,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
3476d4771ed51360a5b0667bb38a5b1722cc6421f1f75b80fb738bef6a8b8528,Clyde,"""Mona heeft Cojona!"" Robert verdient een Emmy award!",1,,,2021-03-23 22:30:56,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
139c51ddd7e1ba76bdf1b861a9629377f38c1fc35369dd95b13b0fddbcecc470,Jack Thiesen,"Dit is waarom politie zo reageert, ligt niet aan hen: <a href=""https://www.youtube.com/watch?v=gLtFhn0Xpss&amp;t=1s"" rel=""nofollow"">https://www.youtube.com/watch?v=gLtFhn0Xpss&amp;t=1s</a>",0,,,2021-03-23 22:30:47,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
358f5cfb24a0f7945f06f101199c14c240690723f0b6082e26a90af3410bbfc9,Joost,Ik voel een nationale anti-mondkapjesdag aankomen..   of een week..   of voor altijd :P,1,,,2021-03-23 22:16:14,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
1dfc6c896e1c920a19366f16f83391909f99ae5d2cad38e1b678f7b1a04791d4,Wes,www.bpoc2020.nl/verhoren/#pv kom je bij verklaringen van politie agenten bij de Buiten Parlementaire Onderzoeks Comissie.,0,,,2021-03-23 22:15:28,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
d7eb4cae4a0b524d4548155e9cab820f580741c2fd52b1dc959ac6259b52b579,Jan,"Burgemeester van Rotterdam vind omdat de ramadan eraan komt dat de corona regels verruimd moeten worden omdat de moslims anders niet bijelkaar kunnen komen. Dus waarom mogen wij wel met een iemand op visite  , kerst naar de knoppen, oud en nieuw viering, pasen etc, maar nu er een feest voor de moslims eraan komt moet alles wijken volgens de burgemeester, werkelijk ongelooflijk...",-2,;88193da103b5d106e435713f50d4114f70ce62fd444b084bbd90c6a7bf9963b1,,2021-03-23 22:10:37,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
88193da103b5d106e435713f50d4114f70ce62fd444b084bbd90c6a7bf9963b1,Anonymous Number 512,"Dat is niet wat hij gezegd heeft, goed lezen!",0,,d7eb4cae4a0b524d4548155e9cab820f580741c2fd52b1dc959ac6259b52b579,2021-03-24 00:22:35,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
e78665d4e8e1e894564629b1c55de80962cba9711a530b3a4f85a89b4cf52dad,Neo,"Enige dat zou werken is een landelijke wilde staking met enorme aantallen mensen. Niet naar Adam toe, maar gewoon alles plat en thuisblijven. Allemaal ziekmelden(In theorie). Toch vraag ik me af of dat de weg is. Kijk naar Frankrijk en Duitsland en Brazillie, daar gaat het niet best. In Amerika vele honderdduizenden doden.  Dat zijn ook feiten. Het is geen A-klasse ebola, maar aan een griep sterven jaarlijks niet zoveel mensen. De waarheid ligt in het midden: er wordt te weinig opgeschaald in zorg, er is een 2030 agenda (je zult niets bezitten), er is verduurzaming nodig (innovatie qua energie), maar nu allemaal van gas af in sneltreinvaart is absurd) de regering is niet 100% eerlijk, dat kan ook niet (lees Machiavelli), politiek is te beslissen wat goed voor land is, niet voor alle groepen in dat land individueel. De graadmeter is IC-capaciteit, maar opschalen doet men niet, want is fundament onder maatregelen. Waarom maatregelen? Landsbelang of agenda 2030? Dat is de ultieme keuze, want het is een cirkelredenering. Maar premier lijkt zo vaak niet eerlijk? En alle maatregelen lijken zo arbitrair? Je komt er nooit achter mensen. Het blijft een kwestie van vertrouwen ondanks dat we de 1000 euro nog niet hebben. En ondanks de achterkamers, het afgeschafte referendum en de doorgedrukte grondwet en de NOS -berichtgeving ( waarschijnlijk net zoals in Duitsland: wakker de angst aan, dan zijn ze banger en gewilliger voor vaccin en om zich aan de maatregelen te houden). Ondanks alles: geloof ik in ons land, haar mensen, regering en koning. Zolang we even doorzetten is het in juni een stuk beter. Ik geloof dat, dat de waarheid is.",0,,,2021-03-23 22:06:33,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
50c7e5e455eb7153f6e1dad7e7286d3fb9d7c630291eac886ef9e4d6b2a22f6c,Jan,"Nu hebben we het alleen over de schade die wij ondervinden, maar waarom brengen we niet in kaart wat de nevenschade is, denk aan man springt van rijnbrug en laat gezin achter , twee zusjes die depressief zijn geworden en zelfmoord hebben gepleegd en zo zijn er ondertussen vele en vele voorbeelden",3,;7a78575c758827bdd1d09b46c6ea112e2c1a3b45f4c944fc3ba1a4ff3af0a34d,,2021-03-23 21:52:06,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
7a78575c758827bdd1d09b46c6ea112e2c1a3b45f4c944fc3ba1a4ff3af0a34d,raoul ,"neo, ga jij maar naar nos journaal kijken.",1,,50c7e5e455eb7153f6e1dad7e7286d3fb9d7c630291eac886ef9e4d6b2a22f6c,2021-03-24 04:10:48,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
ff6877be6e0c8776046789d60de996b55b140e6be95aaabd470efc12fca213bc,Harm Bos,Je moet je niet vaccineren dit is tegen de regels van God die heeft je zo geschapen zoals je nu bent en nu zou je door de vaccinatie je DNA veranderen dat is tegen de wil van God voor mensen die geloven wat doe je hier mee???????? Je word straks door de computer bediend.,2,,,2021-03-23 21:51:01,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
d845169940174f77d578b07d496fba77deec90ebbf25db7df445518bca15d34e,Alexander,"Verkiezingen zijn gestolen. Zelfs In de US gaat het verhaal rond hoe in NL om 9 uur s'avonds de winnaar bekend was op grond van een poll  door Ipsos  (corporate family Black Rock en VanGuard!), onder 50.000 mensen terwijl de stemmen nog drie dagen (!) geteld moesten worden. En hier doet het 'establishment' alsof hun neus bloedt ?",4,;0eec1536f8c98c22a9427151bf0568bece598e611ec1ad251f52e2fc968081de,,2021-03-23 21:50:02,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
0eec1536f8c98c22a9427151bf0568bece598e611ec1ad251f52e2fc968081de,Rey,De vorige TK-verkiezingen was het ook na 21:00 snel bekend wie de grootste bleek te worden.,0,,d845169940174f77d578b07d496fba77deec90ebbf25db7df445518bca15d34e,2021-03-23 23:06:17,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
d3eb865c0bf58e1bb3e67b33627d6758b42e278ac55969294ce855edfc6fd7cd,Harm Bos,"Ik heb nog nooit een mondkapjes op gehad en werd nu een keer door een man in aldi aangesproken die zei meneer wat heeft u een mooie baard ""o ja zei ik"" daar past goed een mondkapje op, ik zei bemoei jij je met je eigen zaken en als jij graag dood wil moet jij je die muilkorf op hoeden. Bij de kassa zei jij dat ik geen mondkapje op had en toen zei zij daar zal hij wel een reden voor hebben (dank je wel)  Ja zei hij ee fam lid is aan corona gestorven, ik zei dan moet je die muilkorf afdoen daar krijg je korona door, mijn broer en zuster is ook overleden, ik ben toen maar weg gelopen.",0,,,2021-03-23 21:44:09,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
eaddab87edf9110c3f1f999c388545050b28ff9b422447097b60bbc9925dd2b6,hans,Wie geeft hier opdracht voor aan de poltie,0,,,2021-03-23 21:39:33,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
3e0a81588fe0123feb4e27e900a0cc47842505444378511327ded147cbce4519,Fred Touwtrek,"Als mensen op het Museumplein ""you never walk alone"" gaan zingen ben je af. Ik ben verre van een voorstander van alle maatregelen en cijfers enzo,maar dit geeft mijn inziens wel aan,dat een merendeel en/of media debiel is en niet nadenkt",0,;7647f8a7520e1a6c93b617634bdc7eea12cc8c89a9b413f7cf829591bddf7706,,2021-03-23 21:29:13,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
7647f8a7520e1a6c93b617634bdc7eea12cc8c89a9b413f7cf829591bddf7706,bianca van winsen,"Het lied zingen is juist bedoeld voor mensen die niet instaat zijn of durven te demonstreren. De mensen die er wel staan, zingen dit als hart onder de riem. Ik vind het positief en meelevend, niet dat ze dan ineens niet meer geloofwaardig zijn.....of zoals jij zegt af.",0,,3e0a81588fe0123feb4e27e900a0cc47842505444378511327ded147cbce4519,2021-03-24 04:03:45,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
da07b2772ac3f2b242817c8b5e7ec13941a644613113081435a713f80e502d4e,Sjoerd de Jonge,Ik weet niet wat het is.... maar Rutte zei in zijn eerste persco.  Quote: dit is ongekend in vredestijd. Vanaf dat moment gingen bij mij alle alarmbellen af. Maar niemand wilde t geloven.  Als lemmingen liep een groot deel van mijn sociale netwerk in een val ik werd afgesloten  en als extremist neer gezet. Nu wil er een hoop weer contact en stelt mij vragen. Sorry je hebt je kleuren laten zien beta mensjes behoren niet meer tot mijn kennisenkring is dan mijn antwoord.,4,,,2021-03-23 21:23:52,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
65d44eb83b5570d811cb2ab297dec51fa37b15eab2b2920698fbba242d896c32,Checkie,"Misleiding en chaos, Nederland eist eerlijke verkiezingen! Staat van te voren al vast:",0,,,2021-03-23 21:19:34,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
f0a3e54d6947b3333a8e0d49a2a78df6a6e0d0d03bf93e8b73a43b58f728b128,Piet Hein,Dat ze die honden gewoon laten doorbijten als ze diegene al te pakken hebben en dan er nog op in slaan ook is echt te walgelijk voor woorden.,2,,,2021-03-23 21:16:44,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
7784fd3e8469b24971194d7ac34534876cecb1343d3c5ee46e97db59f2b5e09c,William,De huidige politici; maakt eigenlijk weinig uit van welke oude partij VVD-CDA-D66-PvdA-CU-GL hebben helemaal niets met de nederlandse bevolking en zijn alleen met hun eigen belang en dat van de Europese Unie bezig!,0,,,2021-03-23 21:11:17,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
9fabac40ed306a13a007d46763136364169908de8e94ad0d978fd5066f677622,Sjoerd de Jonge,"Politie is lekker aan het snuiven!!!!!!  <a href=""https://youtu.be/qbRj6I-dSm8"" rel=""nofollow"">https://youtu.be/qbRj6I-dSm8</a>",4,;ca5db3b0b0d372a34f9a67dd85c81aac1ce01cc3abefabfba41d84487ea433e9;e5671602d95b51469cc8e81a1b84f18c909eebe988079d8108bbad140cf1dabb,,2021-03-23 20:57:02,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
ca5db3b0b0d372a34f9a67dd85c81aac1ce01cc3abefabfba41d84487ea433e9,Fred Touwtrek,"Ik ken een agent,die gebruikt bijna alles en heeft graag de piemel uit de broek her en der. Blijkbaar kan dat gewoon. Zijn er uberhaupt drugstesten bij de politie. Elke dag,voor dienst of wat.",0,,9fabac40ed306a13a007d46763136364169908de8e94ad0d978fd5066f677622,2021-03-23 21:33:53,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
e5671602d95b51469cc8e81a1b84f18c909eebe988079d8108bbad140cf1dabb,Robbert,*koffie in de hand,0,,9fabac40ed306a13a007d46763136364169908de8e94ad0d978fd5066f677622,2021-03-23 21:20:58,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
6e716693c8c9b76e3e1e0be117cc749676c555ba6f37415893ea65e403c5218e,Ria,Ooh Hans.!!! .. MONA HEEFT COJONA ..!!!  😅😂,3,,,2021-03-23 20:39:40,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
241fa8f423c67303b260a189c0f5284e76fe885dd09ce1a958c49a2fcb9bd1d4,Rob Hage,MEERDERHEID WIL DAT VACCINE NIET,2,,,2021-03-23 20:33:16,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
39556fba0399adfcc2ee712979bb8fae647c99a22e1d8ccf20458edc31df5857,Rob Hage,"WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN, WAKKER WORDEN,",4,,,2021-03-23 20:24:57,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
24c60ee95ef6b6444687c5809c67a8694aa1eea47f512d83910a69eb8ee9ccde,Barbarel Larose,"De politici zijn geen bodybuilders of andere krachtpatsers. 't zijn gewoon omhoog geschoten nerds. 'n stelletje nitwits en dat is alles. Je blaast ze zo omver. En gelukkig leren de burgers nu niet meer bang te zijn voor die loze dreigementen, die in feite nergens op slaan.",3,,,2021-03-23 20:21:19,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
10628980b140215cc9c541cf1b5a6fac912a10252925d7f71d58aa100b07ffee,Rob Hage,"WAT GEBEURD ER ALS DE POLITIE NIET OP KOMT DRAVEN&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; NIETS, MENSEN GAAN GEWOON WEER NAAR HUIS",2,,,2021-03-23 20:19:38,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
0ccd0a7f2cd96c64be38d1349331ac01239a4c5109d683a4f2a29886cb7d1343,Rob Hage,RECHTERS HEBBEN WE OOK AL NIET MEE,1,,,2021-03-23 20:16:52,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
ea82db14639e550dc229dfe3d96f20d80e0732e6d6b499a175e4226365f34f1b,eric,wereld order .is antichrist systeem .laatste rijk op de aardeeconomie staat op klappen.digitale economie.DIT WORD ONDERDRUKKINGpaus en de rest van de wereldleiders misleiden ons!! met leugens leugen..klimaat verandering en covid=griep,0,,,2021-03-23 20:16:45,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
2ef859c706f1d9d7a5e71d16a64c71443cfc31070858fb5b00e8bd52f14a07e4,RupertJensen,"Gevaccineerde mensen zijn de grootste verspreiders van ergere mutaties, kijk hiernaar en delen delen delen <a href=""https://www.bitchute.com/video/udED8v8d2hAm/"" rel=""nofollow"">https://www.bitchute.com/video/udED8v8d2hAm/</a>",3,;7141842d586d8da75adf0a2303b4fd958218aaea315013f0a3946c630f2a3d00,,2021-03-23 20:16:11,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
7141842d586d8da75adf0a2303b4fd958218aaea315013f0a3946c630f2a3d00,Yasmina,"Ik had hem er eerder ook al op gezet ;) Echt dood eng dit verhaal,Top dat je hem van me gedeeld hebt want iedereen moet dit zien.",0,,2ef859c706f1d9d7a5e71d16a64c71443cfc31070858fb5b00e8bd52f14a07e4,2021-03-25 00:47:12,2021-06-18 22:17:56,"POLITIE, WAAR ZIJN JULLIE MEE BEZIG? - DE JENSEN SHOW ",321,2021-03-23 16:18:21
